timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
9.6,17,120,1.2381374321653667e-05,1.0963138139835291e-06,1.2473025097642042e-05,1.760899455272913e-05,-0.00021434415180785466,0.0008336433484969573,0.0056845185192067795,0.005749317824152035
9.68,17,121,1.5729934256558693e-05,-8.760926027442481e-07,1.2933728316684133e-05,2.0383319114757508e-05,6.788839392222843e-05,0.0006933347720111789,0.006080847076803378,0.006120622771546807
9.76,17,122,7.549267632857862e-06,-3.9764642745419365e-07,1.3326718157208219e-05,1.5321585470030368e-05,6.5353832875913e-05,0.0007461272982538841,0.0063599239462297456,0.006403874582664604
9.84,17,123,1.0340686734012536e-05,-2.3782542787712838e-06,2.3504960691412707e-05,2.5788933142926507e-05,-2.3881823746934075e-05,0.0005891778607356346,0.00633034811318264,0.006357751813901004
9.92,17,124,1.3354493422280083e-05,1.1352977010070644e-06,1.817018240676418e-05,2.2578461509383596e-05,-0.00020887554580669012,0.0008470105260104728,0.006549225170089414,0.006607072434394926
10.0,18,125,4.501826914652367e-05,-1.912876085708622e-06,1.0608116766877257e-05,4.629077438548445e-05,-0.0002851552127215018,0.0008106587761813457,0.0053670717551030115,0.005435433779485001
10.08,18,126,4.149414169290511e-05,-1.4649972192619986e-06,2.220628581775979e-05,4.708533892310186e-05,-0.0002081498635050839,0.0008181903374612157,0.00579171901839072,0.005852928410802651
10.16,18,127,4.420227612930248e-05,1.2719091838055656e-06,1.0468675767150656e-05,4.544284476461262e-05,-3.236610533684593e-06,0.0011901172850332885,0.005736847170702695,0.00585899352173923
10.24,18,128,4.631693872867482e-05,-5.539101639126153e-07,9.005291187005085e-06,4.71875078704974e-05,-0.0003575817858528684,0.0010883451246288156,0.005784055372117574,0.005896410466682184
10.32,18,129,4.394007976602263e-05,-2.021912539997716e-06,5.898202107971376e-06,4.438026057010379e-05,-0.00011901899318448689,0.0009086914913925035,0.006277954795599116,0.006344493846072649
10.4,19,130,5.985021488391737e-05,-6.367731295805844e-07,7.738560336275373e-06,6.035179382377805e-05,0.0001843041458561853,0.0009410987082381014,0.004789437072099122,0.004884500206205811
10.48,19,131,5.627402996093784e-05,2.894426659825277e-06,1.3721260836595246e-05,5.799497523647647e-05,-1.630123273081858e-05,0.0010563696027103304,0.005143660037371054,0.005251039996778439
10.56,19,132,5.902387430607171e-05,-1.1544899357009316e-06,1.59435163042232e-06,5.905668922511672e-05,-0.00011690470432239634,0.0010682154003976768,0.005366751463651443,0.005473278005377068
10.64,19,133,6.374857747494899e-05,-8.811674020386866e-07,-2.603653714853368e-06,6.380780985692002e-05,6.896892623395064e-05,0.0010227037039542324,0.0055439097860111915,0.005637873295339141
10.72,20,134,7.016318598398446e-05,-1.9326034507928414e-06,8.007594322058555e-06,7.064509317955405e-05,0.00010973589416895592,0.001074297628070828,0.0043752313465430515,0.004506529340403831
10.8,20,135,6.700413637377338e-05,-7.407947567757495e-06,1.055339529663886e-05,6.823346781931125e-05,2.9115078951992938e-05,0.0010069136711813914,0.004901425161816161,0.005003867648721232
10.88,20,136,6.235389912056514e-05,-1.6113960744027494e-06,8.76281700321413e-06,6.29872391415756e-05,-0.00014783015718285874,0.0009745055332780873,0.004951786964858896,0.005048931464687235
10.96,20,137,6.88871707031429e-05,-1.5542677977912298e-06,9.136227587498562e-06,6.950775992939041e-05,-0.00019205450557050686,0.0012912329186161053,0.004825777511928104,0.004999229538424776
11.04,20,138,6.068156530249753e-05,-4.932630533775715e-06,-4.00116116502159e-06,6.1013051900494915e-05,5.0471158455073964e-05,0.0011270771901151831,0.0053730180632597805,0.0054901888344964615
11.12,21,139,6.791651279035947e-05,-4.8664265410443305e-06,-6.801490016743728e-06,6.842948986606803e-05,2.0306376026188304e-05,0.00121594585013233,0.00413819636288457,0.004313189747408805
11.2,21,140,7.093814510632773e-05,-6.74430094500667e-06,3.0581270652066657e-06,7.132361577703542e-05,0.00013410203640329546,0.001458883690616971,0.004409756852116003,0.0046467494524344375
11.28,21,141,6.657399173072696e-05,-3.2309122752860706e-06,6.622313461965012e-06,6.698052108398396e-05,0.00011864501400627781,0.0013707308975403354,0.00436707781110634,0.004578684138601135
11.36,21,142,6.849440283859175e-05,-5.045995208900011e-06,-3.7607331308445663e-06,6.878290777180737e-05,0.00020286599979619014,0.0013883065163083962,0.004255528628261916,0.004480856335908842
11.44,21,143,6.799032036130852e-05,-5.501411989479912e-06,-6.259823936240788e-06,6.849915760375517e-05,0.0002541218899871994,0.0013184787116514982,0.004750290059190728,0.004936417698543662
11.52,22,144,6.8851150511588e-05,-7.453805998986579e-06,-9.614210598159345e-06,6.991761720815171e-05,0.0004319749871574112,0.0013422226258439564,0.004376349870197976,0.0045978910549554055
11.6,22,145,6.073926842744577e-05,-6.740070691564365e-06,6.949366977710805e-06,6.150594266751378e-05,0.0006458106572774902,0.0017337813842567518,0.004500667015727482,0.004866114762303265
11.68,22,146,6.742251857105907e-05,2.990429139980342e-07,8.317449567749684e-06,6.793427267912181e-05,0.0006013125359652961,0.0017241220060406903,0.004525405291932111,0.004879904354992005
11.76,23,147,6.765183469374145e-05,-2.805706685893626e-06,2.9048718039489063e-06,6.777227314790292e-05,0.00014692786282543654,0.001542630601584227,0.0037188280551954172,0.004028768927839756
11.84,23,148,6.505238083449854e-05,-4.275644556807492e-06,-4.070066349025202e-07,6.519401079097408e-05,0.0004054324599823447,0.0015702831059296821,0.004212306142338877,0.004513722139117707
11.92,23,149,6.319758026505168e-05,-3.763358370159392e-06,6.580532981192264e-07,6.331295326963563e-05,0.00041313198777635595,0.001640827102971644,0.004568715435786685,0.004871976226785787
12.0,23,150,6.411950379329617e-05,-3.4824644689362933e-06,1.012769054012332e-05,6.500775677680647e-05,0.0003032402713077823,0.0013898175714860373,0.00452743189374901,0.004745649280835017
12.08,24,151,6.919692428609005e-05,-1.5269812841887332e-06,7.113417279349644e-06,6.957834941910661e-05,0.00026992854032968747,0.001470787841432476,0.003298332210817778,0.0036214739629477125
12.16,24,152,6.691994993319246e-05,-2.057834348564484e-06,2.443625181753682e-06,6.699616172062411e-05,0.00018637046465102506,0.0016058272039609278,0.003768929563690152,0.004101005366386742
12.24,24,153,6.801436111959788e-05,-1.4585876968553173e-06,-4.840113075220149e-08,6.803001645778092e-05,0.0004178585116387432,0.0013567735637751318,0.004051136644974723,0.004292685447987666
12.32,24,154,7.042107980758939e-05,-9.551935025339481e-08,5.486571559327204e-06,7.063455296587333e-05,0.0002925430801475571,0.0013930546478025376,0.004527433468331377,0.004745928414512123
12.4,25,155,6.49663554404135e-05,2.2454128767584446e-06,-1.4140916517191164e-06,6.502052655428684e-05,0.00027681013835356493,0.0015502382501617613,0.0038280722918469417,0.004139323610998084
12.48,25,156,6.694384064599619e-05,-1.5773203714595328e-07,-3.402203359541086e-07,6.694489099034421e-05,0.0003634470248217168,0.001495774567130787,0.0037934431712896076,0.004093854710334847
12.56,25,157,6.378815297538914e-05,2.9367287735131524e-07,-1.8864524517648416e-06,6.381671729745513e-05,0.0005749348769332403,0.0016312317368358668,0.004089816851694581,0.004440503234136844
12.64,25,158,6.879053593335413e-05,2.1537266883418333e-06,1.6841705085997032e-06,6.88448458706111e-05,0.0005177400359123384,0.0015459787392441062,0.00465527459129914,0.004932513206001245
12.72,25,159,6.357542523272817e-05,4.949695708949053e-06,6.115190225996763e-06,6.406036007261842e-05,0.0007067932657725284,0.0013625492479221795,0.00492731245690643,0.005160862836923684
12.8,25,160,6.801242613557947e-05,2.4056994510061396e-06,3.1429365945468724e-06,6.812749481034486e-05,0.0006762047933524981,0.0016178502281134386,0.004877254602516759,0.005182885754184681
12.88,26,161,6.664739106499084e-05,1.0843327994095616e-06,-5.378836929605362e-06,6.687288239716442e-05,0.0003937490227017135,0.0018338238234620375,0.0041128052055174604,0.004520300296098369
12.96,26,162,6.677099937914529e-05,9.336458010211538e-07,3.992716974746359e-08,6.67775384897532e-05,0.0003959558293969153,0.0017987849329017278,0.0048346812877422315,0.005173640053938093
13.04,26,163,6.311296564774985e-05,1.620564394861319e-06,-8.044741313727384e-07,6.313889324687274e-05,0.00048427307768795385,0.0018322244345997094,0.005262837368545215,0.005593659263869539
13.12,26,164,6.32528094826767e-05,9.5397780203885e-06,-1.7860775666415634e-06,6.399308826118758e-05,0.0005945863965726784,0.0017997820733483079,0.005182859584850825,0.005518585142118882
13.2,26,165,6.803413436046247e-05,7.0982090989678044e-06,-4.534221655101537e-07,6.840492381583585e-05,0.00041720772589186745,0.002041563152863429,0.005031859737133805,0.005446251445523041
13.28,26,166,6.074354099696425e-05,1.1921419814526291e-06,-2.550015299983926e-06,6.08087292531588e-05,0.0006110254396444815,0.0021337042814928106,0.005727286699278197,0.006142300789157303
13.36,27,167,6.530718873141657e-05,-3.1763228927026154e-07,-8.828491978297142e-06,6.590198829233384e-05,0.0006676593030386623,0.002193558782492423,0.004557825240207736,0.005102081927748556
13.44,27,168,5.8625504072940705e-05,-4.516347059157607e-06,-1.4711019271209118e-05,6.061156000766714e-05,0.000502160919079687,0.002059489504822315,0.0051844928655994296,0.005601127465303357
13.52,27,169,6.30830394333183e-05,-7.049461587382183e-06,-1.1455082152860864e-05,6.450103627032948e-05,0.0008624944992705616,0.002221331392183008,0.0048743036458192505,0.005425591760058668
13.6,27,170,6.363262707172754e-05,2.600130046571509e-06,-2.1558751181961285e-06,6.372220728940494e-05,0.0008883523733931985,0.0022570095177187853,0.004889591799512862,0.005458147109436492
13.68,27,171,6.202456376369653e-05,2.6115132057946853e-07,-2.0078779499706034e-06,6.205760456181881e-05,0.000750405599387269,0.0021547112728964746,0.005382479153527984,0.005846107343463874
13.76,27,172,6.209757041185276e-05,-6.577508148064703e-06,-8.834445320284007e-06,6.30667843528585e-05,0.0006887586716503738,0.00226082506626945,0.0056708473764027195,0.006143633164056872
13.84,27,173,6.405150858140607e-05,-4.152129830795226e-06,-4.935772511605783e-06,6.437544395165007e-05,0.0008235388364345056,0.0022616764789431636,0.005990987380852764,0.00645641746699032
13.92,27,174,5.952370653060699e-05,-8.856596818577483e-06,-6.458779997639445e-06,6.052459653237326e-05,0.0005627772802517767,0.0023443505646313315,0.006290027677797878,0.006736256083650486
14.0,27,175,6.269210799379548e-05,-4.573288517837677e-06,-1.7336168096977297e-06,6.288259536482227e-05,0.000632282901190288,0.0023150238321188285,0.006355278762416274,0.00679328235527091
14.08,27,176,5.5688897163406404e-05,-7.61668380097082e-06,7.442915594305767e-07,5.6212286106560945e-05,0.0005014088040549703,0.0022946316262093852,0.0066783424910031785,0.007079336375390189
14.16,28,177,5.3762934995180954e-05,-5.570895033081879e-06,2.377703100229302e-06,5.410306389474176e-05,0.0006801130110528934,0.00238721316326744,0.00476985768509614,0.0053770700879523115
14.24,28,178,5.40399942398235e-05,-4.3332909886912725e-06,2.1418151854826558e-06,5.425574403251323e-05,0.0004545933150466004,0.002366038053566619,0.0052669056486525645,0.005791812001853881
14.32,28,179,5.8181695920487026e-05,-8.631564264882299e-06,2.484888458880632e-06,5.887094625106588e-05,0.0004566248849150561,0.002645017686593067,0.005330022230809319,0.0059677266885167736
14.4,28,180,5.847905169493319e-05,-5.682292650742491e-06,8.762569398093423e-06,5.9404297482284516e-05,0.00024243539681380829,0.0024626449035083436,0.005639180115168424,0.006158225979429047
14.48,28,181,5.652492194092123e-05,-4.402763692296118e-06,9.838264600302238e-06,5.7543397352806685e-05,-3.909457572413362e-06,0.002476486407459765,0.006058147738859569,0.0065447806866266185
14.56,28,182,5.715690430663792e-05,-8.496665047122366e-06,1.8135419142175854e-05,6.056400295805714e-05,-0.00010030567120894767,0.0022821895826757583,0.006453936304395174,0.006846294204906803
14.64,28,183,5.2430711472040426e-05,-5.754068717994625e-06,1.1075508788867174e-05,5.389578561639147e-05,-0.0002826833300755306,0.0025848390662220997,0.006447494324829468,0.006952085006102754
14.72,28,184,4.970775785330875e-05,-1.0470294247881558e-05,1.4431353115395873e-05,5.2808637600127935e-05,-0.0001742978416441511,0.00253283446861076,0.006406871391093012,0.006891562319604363
14.8,29,185,4.912418652674479e-05,-8.12014450875612e-06,1.741242774780633e-05,5.2747654818295685e-05,-0.0003377654149194084,0.002566616855680238,0.005492702445251919,0.006072181462329168
14.88,29,186,4.498112184972788e-05,-1.305048213691767e-05,1.2223246392261035e-05,4.84047947958877e-05,-0.00032950854566116356,0.002526273741518299,0.005428768444023185,0.005996845980811122
14.96,29,187,4.326508865951794e-05,-1.09730767746787e-05,1.4384314635618616e-05,4.6895466925444006e-05,-0.0006171169914929442,0.002611289959404389,0.005889581534467188,0.006472004271044045
15.04,29,188,3.848076142914763e-05,-1.028681722332418e-05,1.8581149172582897e-05,4.3952778220800026e-05,-0.0007825151740557877,0.002640638595392581,0.006069550681970049,0.006665189244883265
15.12,29,189,4.3610530082338745e-05,-7.878957167760592e-06,1.669623661598422e-05,4.735737130849759e-05,-0.0007366439616895942,0.002663750106707559,0.00620372467232096,0.00679149532630643
15.2,29,190,4.152594129649169e-05,-9.841444256774476e-06,1.8964036673612152e-05,4.670002690124472e-05,-0.0010526002828215007,0.0025063650974705832,0.0063187806085696525,0.006878722391291169
15.28,30,191,3.619619658787801e-05,-6.975906872533052e-06,1.7175422068456e-05,4.066722325598554e-05,-0.0013742833909107146,0.0026666343597552,0.00446169577319259,0.005376460063990497
15.36,30,192,3.6570567183358227e-05,-4.666905060748519e-06,8.033809880391768e-06,3.773232683194661e-05,-0.001484266238368868,0.0027787572219477546,0.0045556766421630404,0.0055388381121710345
15.44,30,193,3.06181196467926e-05,-6.634699004845828e-06,1.1599176022137987e-05,3.34070256979389e-05,-0.0017387243743182095,0.002846712758691855,0.004517558777155662,0.005615627594971323
15.52,30,194,3.487248401061013e-05,-6.8164602625298445e-06,1.224562734139061e-05,3.7583369467959105e-05,-0.001707335789975768,0.0027827109963528196,0.004688953232666807,0.005713559171575243
15.6,30,195,3.226124704577789e-05,-4.507920159732344e-06,1.4789114456815965e-05,3.5774674163883545e-05,-0.001867982512577974,0.002782445379436831,0.004984404879051759,0.006006301104270537
15.68,30,196,3.054105663037067e-05,-5.244575617485626e-06,1.00132517736507e-05,3.2565732366853845e-05,-0.0021763075679006984,0.0027111661621202136,0.00510255194644016,0.006174364174135485
15.76,31,197,3.1285756201448576e-05,-2.602873705579145e-06,2.3773130546719825e-05,3.9379375675790705e-05,-0.00187952501277489,0.0028140816015243828,0.0031002726697113864,0.004589483648543031
15.84,31,198,2.738698872708148e-05,-6.5621531626593065e-06,1.6580649361702617e-05,3.268068143296919e-05,-0.001941944611632578,0.0026942086305655503,0.003526769406777838,0.004844379368737218
15.92,31,199,3.032174283409688e-05,-4.824284931992884e-06,1.5663204396637005e-05,3.4467633884167155e-05,-0.0021771163987748224,0.0026422612065961594,0.003819806189837004,0.005129551581338697
16.0,31,200,2.369788629378087e-05,-1.001468330354888e-05,1.5257298150460534e-05,2.991101541765833e-05,-0.002477496301677354,0.00298327485996948,0.0035124107085290793,0.005232107204591725
16.08,31,201,2.2490646477947794e-05,-9.667635936850476e-06,1.4694955467394362e-05,2.8552304281654954e-05,-0.0026786005021819407,0.0029409108651654256,0.003709727841027899,0.0054392957284592385
16.16,31,202,2.199652978831139e-05,-6.401095993692031e-06,1.6821445012600568e-05,2.8421512362301818e-05,-0.002816098497999069,0.002884565592608082,0.0037262495881411296,0.00548963253794031
16.24,31,203,1.5290843202039303e-05,-4.9232644698454944e-06,1.8593169687353358e-05,2.457141383584002e-05,-0.0031365561670237043,0.0028556865537280457,0.0038858677838190135,0.005752642759233367
16.32,32,204,1.1477985889321158e-05,-5.901141214346625e-06,2.035161502430014e-05,2.4098876774746893e-05,-0.002824702463908494,0.002706253954802652,0.002434411896156324,0.004607506457688707
16.4,32,205,8.283270510061476e-06,-6.76085344406831e-06,2.3129308778488972e-05,2.5481103473078076e-05,-0.00299371254313527,0.002974734991294833,0.0022217165181064786,0.004769422118683404
16.48,32,206,6.304900038570115e-06,-1.1830982011416552e-05,2.5147817295098957e-05,2.8498010712302387e-05,-0.003562360225973707,0.002910734269582961,0.002372459843703296,0.005176036135664893
16.56,32,207,8.040264565335013e-06,-1.0247662793468967e-05,1.753629225081162e-05,2.184449571208055e-05,-0.003712625633156715,0.002727130811939563,0.0027526609134655706,0.005366374349775046
16.64,33,208,8.051666193934817e-06,-7.923010460884988e-06,2.1122885790356983e-05,2.3953699659432793e-05,-0.002809719522644742,0.00265426666336994,0.001984722744277388,0.004344971770663183
16.72,33,209,4.4885548009120606e-06,-7.76470726629e-06,1.933343713859735e-05,2.1312428175223554e-05,-0.0032790516756175526,0.0027517897307647306,0.0019830465526905097,0.004717732532038057
16.8,33,210,2.6380503739627237e-06,-5.657899266070086e-06,1.8972306691262932e-05,1.997297061200215e-05,-0.003438286665954004,0.0028563215157797754,0.001820055490871225,0.004826281155158086
16.88,33,211,2.1748629006899094e-06,-4.393421357254181e-06,2.144739418726477e-05,2.2000520386642973e-05,-0.0034937152858971142,0.0030699760645701334,0.001216235315018107,0.004807289036186806
16.96,33,212,-8.327984061693204e-06,-8.319400453606948e-06,2.2937340650987044e-05,2.5781569746210455e-05,-0.004078681289052021,0.002687031840791143,0.0014386344030504292,0.005091704048423156
17.04,34,213,-1.0854375076294474e-05,-4.498706088832063e-06,3.669742700386641e-05,3.853254421232371e-05,-0.0027765468261557167,0.002685821975692948,0.0009331205697655099,0.003974111971330207
17.12,34,214,-1.395471012028661e-05,4.162812695912017e-06,3.6816659546183775e-05,3.959203662634799e-05,-0.0030447590209124104,0.0027691317647590185,0.0008155057369697175,0.004195676087718809
17.2,34,215,-1.6217442029377318e-05,2.4317568462465494e-06,3.472256642133134e-05,3.8400201642950355e-05,-0.003509645705907267,0.0028802006070356746,0.0006774623044663022,0.004590438289720796
17.28,34,216,-2.0585302071436854e-05,2.992878317439516e-06,3.3852917407103525e-05,3.973326061333848e-05,-0.0037739405774965262,0.0027603785484973838,0.0006854039296862205,0.004725684686932534
17.36,34,217,-2.1577655641744313e-05,1.3327304018841422e-05,3.491266348830435e-05,4.315213004304546e-05,-0.003833675867125528,0.002914324710196457,0.00024964047923790026,0.004822103227795571
17.44,35,218,-3.231593973070116e-05,1.5682396787093216e-05,4.21180250339144e-05,5.535508614773878e-05,-0.0033481621861406077,0.0029659190740594856,4.81742481789985e-05,0.004473162945473744
17.52,35,219,-3.6624566167839174e-05,2.328715190786597e-05,4.142342516234301e-05,5.9996253575891614e-05,-0.003361360755616709,0.0030788760343766716,-0.000283138968024123,0.004567098798983105
17.6,35,220,-3.750215986818062e-05,2.7633907627839434e-05,3.4126652344757326e-05,5.7746629735617215e-05,-0.003945540923146634,0.003012900990766462,-0.0005610344058741657,0.004995960884650809
17.68,35,221,-3.375327859962583e-05,2.513557346212228e-05,3.661382711668472e-05,5.5782194342139165e-05,-0.004225358234162335,0.0031384929283944487,-0.0008453744930804974,0.005330895619137231
17.76,36,222,-4.156590136202978e-05,2.0304721287281964e-05,5.400993910472161e-05,7.111314495005777e-05,-0.0035594856781762025,0.003033342690851275,-0.001084521566203489,0.004800759648310132
17.84,36,223,-4.482858144431926e-05,1.8959531639828785e-05,5.614514342772531e-05,7.430573789978456e-05,-0.003860329092023405,0.002996748959832994,-0.001179239037109145,0.005027250713225319
17.92,36,224,-4.718703675440907e-05,1.2751857724985338e-05,5.175857701817159e-05,7.119112731265196e-05,-0.004180720188524546,0.0030381419844999766,-0.0013216399014189808,0.005334365945615369
18.0,36,225,-4.907886626998328e-05,8.533270624207688e-06,4.905766326601637e-05,6.991570744128047e-05,-0.00455403957587362,0.0033024181070711364,-0.001617321339284785,0.005853287121527562
18.08,36,226,-5.574918359626063e-05,1.2360309622483145e-05,4.4896895055316496e-05,7.263938264620183e-05,-0.004729438026980088,0.003225063512929475,-0.0017795480799096023,0.005994615090411082
18.16,37,227,-6.18845624830673e-05,1.5375530258980474e-05,5.683947238401494e-05,8.54214939307355e-05,-0.0035151441829574426,0.0031037925513585024,-0.0018974078350495079,0.005058648369016701
18.24,37,228,-6.679389106788211e-05,1.4108065274163415e-05,5.815178449543006e-05,8.967770865589228e-05,-0.003605032100643986,0.0031450867971304476,-0.002426131721170964,0.005364134835798764
18.32,37,229,-6.945863946606895e-05,1.2891293074873043e-05,5.5092024350942026e-05,8.958693643999894e-05,-0.003997650293522572,0.003096333134990803,-0.0027571894241711806,0.005759390616454529
18.4,37,230,-7.112139171445673e-05,1.5922575344284453e-05,5.582690507868958e-05,9.180644909624065e-05,-0.004219128564791857,0.003213725314761954,-0.0029632365626902886,0.006075347493884525
18.48,37,231,-7.22970752101852e-05,2.010990115590945e-05,5.3626036226103576e-05,9.223354579420112e-05,-0.00472425573187064,0.003280872441511411,-0.0032852018413978127,0.006623840829632399
18.56,37,232,-7.494684082326388e-05,2.809464736016408e-05,5.7616119130787e-05,9.86202582808049e-05,-0.004807824589655452,0.0033163536312369075,-0.003625452272477164,0.006874393273033168
18.64,37,233,-7.663134469828395e-05,2.0420740143643735e-05,5.128301690404944e-05,9.44421380585089e-05,-0.005196671378130529,0.0033118974469134865,-0.003731795516502591,0.007204190161853167
18.72,37,234,-7.953425976487797e-05,2.5453300609035933e-05,4.420106098426213e-05,9.448440495857237e-05,-0.005244128353648989,0.0033244128056264346,-0.003861810474044165,0.007312057359539482
18.8,37,235,-8.14677633627159e-05,1.6802432185711683e-05,4.2885100358761815e-05,9.358659106656246e-05,-0.005502180744607433,0.003155090337121909,-0.00428638671597022,0.007655174659050883
18.88,37,236,-7.922920547837983e-05,2.1538218739088453e-05,3.228900989720728e-05,8.822551800545068e-05,-0.005374211644536575,0.003284632279599479,-0.004822037786386666,0.007932402437206536
18.96,38,237,-8.450259059211137e-05,1.3041244307621043e-05,4.3474587176036096e-05,9.592080900407277e-05,-0.004470944516791439,0.0032770340542609125,-0.0036200177340015537,0.006620636333427391
19.04,38,238,-8.439526941562327e-05,8.230557746241776e-06,4.4862343155554e-05,9.593192072483767e-05,-0.0048139714846807905,0.003256284235669079,-0.004023111671656442,0.0070684606528865265
19.12,38,239,-8.799698852890801e-05,2.3571988425480484e-06,4.4341376761265925e-05,9.856563330910328e-05,-0.004928010062195028,0.003359197930624066,-0.004289013673546267,0.007346096392103175
19.2,38,240,-8.400577602672437e-05,4.573177057328694e-07,5.0441299342642735e-05,9.798726562523442e-05,-0.0047595150406664405,0.003469768748531749,-0.004754363806578922,0.007569428894964617
19.28,38,241,-8.386146608853185e-05,-2.7262884820336094e-07,4.522173269006696e-05,9.527762029195902e-05,-0.005200235363198779,0.0037599499931726577,-0.005067411039560534,0.008176694101388542
19.36,38,242,-8.41281934190234e-05,-4.311243104160756e-06,4.9661918686316905e-05,9.778775952366502e-05,-0.005176221150110188,0.003538409318842751,-0.005239231690413627,0.008170872328482173
19.44,38,243,-8.271144681774781e-05,-4.510246385176512e-06,5.0908422337253665e-05,9.722753325066058e-05,-0.005308470421337103,0.003529868675427382,-0.005456962300378516,0.008391559368063052
19.52,38,244,-8.876694230396458e-05,-1.388541788075594e-06,5.067895841424461e-05,0.00010222453189056599,-0.005582782036704885,0.0037522483742246054,-0.00567645143732092,0.008801643258590335
19.6,39,245,-9.624016490391671e-05,-2.120443519736159e-06,6.892281077246234e-05,0.00011839349418878609,-0.0041306209373041134,0.003581894509366971,-0.005319649276011666,0.00762828067284495
19.68,39,246,-9.631677263411342e-05,-2.0420934456303345e-06,6.970277727412366e-05,0.0001189099154655249,-0.004368887681588741,0.003481475875036316,-0.005617644598169318,0.007922486016026702
19.76,39,247,-9.903921236815168e-05,-5.433656688085784e-06,6.8334697327466e-05,0.00012044883175167874,-0.0046927522441373125,0.0034327523076044084,-0.005551562612993522,0.008039002393096214
19.84,39,248,-0.00010310368973256512,-2.2393043062272543e-06,6.834734307166822e-05,0.0001237204292960595,-0.004739258048406425,0.003356633786366759,-0.005366346088766581,0.007907289521042233
19.92,39,249,-0.00010384945013465438,-3.3328559633127397e-06,5.5868641853806034e-05,0.00011797084963977798,-0.0049441593676165345,0.0034280937429301455,-0.005995419249105182,0.008493620578719541
20.0,39,250,-0.00010357518825825746,-3.7349753751753514e-06,6.086814715118809e-05,0.0001201944299932627,-0.005344653241005928,0.003614727202738818,-0.00644597449888074,0.009120425333121037
20.08,39,251,-9.920122330155959e-05,-6.141566928039357e-06,6.775632823626162e-05,0.00012028932440128467,-0.005230440215900121,0.0033375998175757446,-0.006957047435533287,0.00932188749206121
20.16,39,252,-0.00010119819872914702,-3.606338125638431e-06,6.158490934654002e-05,0.000118519121494896,-0.005522649425053823,0.00321374066355838,-0.007066247754182221,0.009526785556951581
20.24,40,253,-0.0001243767664721258,-5.0834041470774275e-06,7.385475936991614e-05,0.00014474096350851218,-0.003853524273338038,0.003570564046192027,-0.004835176391490621,0.007139853476787385
20.32,40,254,-0.00011691887688530515,-6.369394722558326e-06,8.280654892644407e-05,0.00014341379817284136,-0.004156520694212193,0.0035391948549210904,-0.005263817475417657,0.007583557141409725
20.4,41,255,-0.00013474389404874795,-7.576955942250365e-06,6.962161234604358e-05,0.0001518568278031442,-0.0029668666887642412,0.0033231938444884604,-0.0037696323666331446,0.005835755602877239
20.48,41,256,-0.0001345361840126137,-4.706742479326317e-06,7.118300756669061e-05,0.00015227986997525997,-0.0029834319108849143,0.0031239225414828797,-0.004129894996223171,0.005976268960806605
20.56,42,257,-0.00015396759109733362,-9.155035860993396e-06,6.726368818012204e-05,0.00016826834977952477,-0.0016010140628945936,0.0029636870687667597,-0.0018478967532290435,0.0038420579748041283
20.64,42,258,-0.000155238314628057,-1.081583926418678e-05,6.49466460762394e-05,0.0001686237929359337,-0.0020907638955202728,0.0030877385555619736,-0.002373015898216188,0.004420025736067815
20.72,43,259,-0.0001571473695229507,-6.361677573172763e-06,6.703409516445021e-05,0.00017096589310164876,-0.0019810207168479534,0.0028853476604258025,-0.002149778515250941,0.004107459295810485
20.8,43,260,-0.00015673736673507403,-7.793629158976111e-06,6.776695012912472e-05,0.00017093771472766333,-0.002069072856207671,0.0029443225507645174,-0.0028009079337723607,0.004560173573528183
20.88,44,261,-0.00016204498685214362,-6.851096430402352e-06,6.42619257567572e-05,0.0001744566146300479,-0.0019015356764644545,0.0028623575578922912,-0.002089020603906464,0.004021558877057003
20.96,44,262,-0.00015934367810714451,-7.513385151621644e-06,6.0523950925459235e-05,0.0001706165506179787,-0.0020664775102091355,0.0027761564327520227,-0.002173722371042789,0.004086862217604414
21.04,44,263,-0.00016479915370107555,-5.5252827861634734e-06,6.425320657949213e-05,0.00017696825807529635,-0.0022067559003073906,0.002743689264930138,-0.0026858509442455425,0.004428475773981273
21.12,44,264,-0.00016036349072697832,-6.704017185026451e-06,6.667463064912035e-05,0.00017380132156216596,-0.0027066337753589805,0.003066249803863415,-0.003304614746636578,0.005258158696472975
21.2,44,265,-0.00016251316605170416,-6.289536630014901e-06,6.543750549847313e-05,0.00017530588848362102,-0.0026773426524545007,0.0030163558539051593,-0.003750786617220939,0.005507718816712026
21.28,45,266,-0.00016313606458982972,-8.38047968347719e-06,6.246954706346739e-05,0.00017488868551137618,-0.002683952850766042,0.0029631083711868554,-0.003409299872792068,0.005254230652260404
21.36,45,267,-0.00016598963380463303,-8.480929569573141e-06,6.305472067504327e-05,0.00017776496419814552,-0.002936866462246487,0.0030524540688313564,-0.0035665504548126454,0.005537412988582085
21.44,45,268,-0.00016800258646300259,-8.443670649963717e-06,5.35297656485013e-05,0.0001765264865188428,-0.0032074163773982167,0.003099770940675795,-0.004056653078011149,0.0060293062534588285
21.52,45,269,-0.00016536422930249887,-7.476732299270266e-06,6.197483234829885e-05,0.00017675437675849538,-0.0032659960721230547,0.003156397408318891,-0.004917964574203226,0.006694471636767413
