timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
72.0,167,720,0.02075051652527995,0.026709862186000077,0.011073991352352153,0.03558980132752926,-0.0777498835416459,-0.011832253608620454,0.011265611900212887,0.0794478484773781
72.1,167,721,0.020740651776466775,0.026709961042735847,0.011052994949449033,0.035577596214045534,-0.08301177406427852,-0.010591692036756828,0.005825259821024344,0.08388725901758122
72.2,167,722,0.020698710234524208,0.026744533966568954,0.011087927590435188,0.035590010406186895,-0.08634761545413376,-0.01207667203355396,0.005534046036584903,0.08736350706992037
72.3,168,723,0.02063275134460339,0.026706691569656545,0.01129456784742351,0.035588271459921314,-0.0744030950745379,-0.014119790398607845,0.010573037136765728,0.07646553571293915
72.4,168,724,0.020582126171253132,0.026715951506216667,0.011324506306074981,0.03557541884065788,-0.07806938801829853,-0.026818584107286263,0.019924510944450267,0.08491791292446348
72.5,168,725,0.0205308986953671,0.026741812200084335,0.011374235228633307,0.035581112236976076,-0.08150931634049727,-0.031425107766488714,0.023135778911967747,0.09036907830831371
72.6,168,726,0.02052366847556269,0.02671142580741051,0.01137493902242987,0.03555433129906397,-0.08633916318406298,-0.021891740210764548,0.014021207814979456,0.09016814103313156
72.7,168,727,0.02055260269938122,0.026659788593229854,0.011328321449571977,0.03551738549526349,-0.09348784908596705,-0.028527828505014566,0.01426905123787696,0.09877965756754388
72.8,168,728,0.020592620135034514,0.026631323089291736,0.011304697830805685,0.03551168211388887,-0.0970802067363708,-0.03154578679907384,0.021189686349588545,0.10425308634444859
72.9,168,729,0.020575461929125946,0.026634668758324227,0.011300803060923294,0.035503004989498245,-0.10120150456809447,-0.024004777314420682,0.015372546354089103,0.10513937912204728
73.0,168,730,0.020481361292967605,0.026667634157641472,0.011362037400908787,0.03549288331311684,-0.10373301668890417,-0.024458991279577673,0.010628273845267166,0.1071062146223314
73.1,168,731,0.02040209783284216,0.02671803671078053,0.011445518139614806,0.0355119552706371,-0.10365652543969493,-0.024586595383130065,0.017450750950804252,0.10795232580871461
73.2,168,732,0.0203507548103031,0.02682631077197589,0.011324911636218677,0.035525452770539964,-0.10669638673072461,-0.01033159414544608,0.008241628720622835,0.10751179108798792
73.3,168,733,0.020554393724507316,0.02693015698973454,0.01119548453478416,0.035679900936555375,-0.1096118839444958,-0.014019744737635535,0.008487307291576512,0.11083028796060995
73.4,169,734,0.020616115397693306,0.026923214870908464,0.011364394715258406,0.03576357337180259,-0.08146337649969325,0.0038456329779945142,0.004160601032355774,0.08166015677601074
73.5,169,735,0.020635842123820466,0.026893079185181804,0.01130543592498059,0.03573357762208458,-0.08528625587793076,0.005181265590914446,0.009686917553783859,0.0859908560632657
73.6,169,736,0.020664662122004653,0.02690413394981404,0.011274741698912797,0.035748852912832786,-0.09112839494093176,0.0050946194169637846,0.0036582972223519177,0.09134397982396655
73.7,169,737,0.020614100671811013,0.026902143658754908,0.01126881604541773,0.03571628053156306,-0.0982672501611268,0.0011099280457769383,0.008599697539510277,0.09864907091436462
73.8,169,738,0.020592026588814222,0.026910206823935533,0.011302545791241092,0.03572027899813383,-0.10356633665813839,-0.0004925659722040222,0.010945585349419203,0.10414429676494653
73.9,169,739,0.02054895349359517,0.02691497386049199,0.011343122842520054,0.035711927187053405,-0.10817833535618412,-0.0014739756915428197,0.00785756485883407,0.10847334313224184
74.0,169,740,0.020489660842870946,0.026911767890964687,0.011372726968963957,0.03568484792154279,-0.10624383267839617,0.0004168004772457103,0.003707606171594387,0.10630932249034662
74.1,169,741,0.020454569798312734,0.02693412739645855,0.011362173249104044,0.03567822340287367,-0.10457719438824777,0.01036373228089719,0.000442926713467531,0.10509040259215384
74.2,169,742,0.020484021336985538,0.02700176645029821,0.011303299451527792,0.035727511808988845,-0.10811129238771679,0.012960988553335303,-0.010218387878211109,0.10936386156702611
74.3,169,743,0.020558213273231193,0.02709138308296363,0.01127047860417131,0.035827459556918496,-0.10470886944862522,0.019268737891428935,-0.019679483072888432,0.1082705576560587
74.4,170,744,0.02052973514785003,0.026992665573772317,0.01138343142558601,0.035772287193292535,-0.07984762725662978,0.01951596502206768,-0.003556050625222982,0.08227491698753275
74.5,170,745,0.02054489697588601,0.027015675996502588,0.011431725269491834,0.03581373875951678,-0.08933572861892518,0.018167755399536172,0.004189556363341753,0.09126057268422788
74.6,170,746,0.020538171018335636,0.027042337122891957,0.011469049879590599,0.03584192476677389,-0.08813783927526597,0.02464348093396582,-0.008612173823990736,0.09192251847414748
74.7,170,747,0.020527544244572517,0.027043827209515335,0.011434687226182341,0.03582597849063751,-0.09536537754634371,0.026824464588439248,-0.0072345363480162276,0.09932998364634858
74.8,170,748,0.020541880596779666,0.027101180944189937,0.01135335083057949,0.03585165884731551,-0.09401848660091984,0.027459701615339352,-0.00996992727741077,0.09845257988213246
74.9,170,749,0.020565412022860927,0.027225238065712632,0.011261073580000572,0.035929953208694104,-0.10344847613332099,0.036314187777684255,-0.016135154694718674,0.11081809719211794
75.0,170,750,0.020635072421916284,0.027279455300186353,0.011210494938040157,0.03599513983982309,-0.09971089433075368,0.03218877452908751,-0.013977917668038232,0.10570601608355891
75.1,170,751,0.020560996345491703,0.027248142247331957,0.011143909871751076,0.03590825189117218,-0.09079066293480506,0.0317907737131972,-0.016796070501911748,0.09765093831464337
75.2,170,752,0.020605326625862595,0.02719338656625673,0.01114897915755948,0.03589372500251332,-0.09881620609080381,0.034003093051651154,-0.010233133257064974,0.10500271396262245
75.3,170,753,0.020605190815576657,0.027200638602994383,0.011101179267198521,0.03588432540928575,-0.09679936169979134,0.02971207193922663,-0.006859149949573137,0.10148877564755394
75.4,171,754,0.02065044969808691,0.027075632608999343,0.011571024613490884,0.03596414276076573,-0.06021301501259019,0.03283933857816908,-0.010749009160150126,0.06942312678843432
75.5,171,755,0.02066402848151511,0.02703323361733147,0.01150816975299552,0.035919851947883205,-0.05568408867625335,0.028489716780580987,-0.020280725951175405,0.06575476818489473
75.6,171,756,0.020705364536501,0.027011767847780782,0.011469083917678334,0.035915005342649534,-0.0593940465021234,0.031162477945525704,-0.026029493049609095,0.07194641964699439
75.7,171,757,0.020672197125559386,0.027025031254276802,0.011489603978665724,0.0359124358388455,-0.06973941567533307,0.03393402680964497,-0.0157891973718957,0.0791479818308924
75.8,171,758,0.020745091916859644,0.02693649957186524,0.011566831396167454,0.035912747546956315,-0.06384101644912299,0.0424018682693818,-0.022948707265767768,0.08000148110604641
75.9,172,759,0.0206470956694972,0.026802395642220016,0.011798851537821523,0.03583132525261964,-0.04037221116100914,0.02922971530828263,-0.010229047384202728,0.05088148092794301
76.0,172,760,0.020640256188395392,0.026801197223021007,0.011794313924471254,0.03582499391568462,-0.0486507254334829,0.02769154589713176,-0.008908358880170518,0.056683980605767334
76.1,172,761,0.020626123734182853,0.02679461156822618,0.011749031501263132,0.03579703801444492,-0.05240947371736649,0.024711388122820463,-0.006675089740631283,0.05832634448800544
76.2,172,762,0.02066975328469032,0.02679297583113998,0.011698823288229158,0.03580453492320813,-0.05924218702820303,0.023351074616424723,0.004755590353444983,0.0638555013231922
76.3,172,763,0.020683224685294658,0.0268075946935386,0.011633242142153949,0.0358018887682397,-0.06445036490769171,0.022718927376270605,0.0011132527594685262,0.0683464595247577
76.4,172,764,0.020756347102221507,0.02678886727135317,0.011625608638027585,0.03582770060881186,-0.06699564262566506,0.015072328844499671,0.004087074448048141,0.06879168122067125
76.5,172,765,0.020808959263087148,0.02681856907894009,0.011640214734228589,0.0358851366461611,-0.07087230244934926,0.0198163684742746,-0.0005851578106505294,0.07359289451872121
76.6,173,766,0.020783043570493907,0.026848435097003125,0.012207567115071797,0.0360804387733855,-0.04781124969473295,0.0016727682682437415,0.011878426719374514,0.04929311080038361
76.7,173,767,0.020697135691671236,0.026801842364622203,0.01227783886095441,0.03602020970334669,-0.0559699413622054,-0.0014632780297024386,0.022870710037142174,0.060480119843498624
76.8,173,768,0.020658189223071985,0.026781541889893023,0.012325831914623922,0.03599913749472206,-0.060857584346342565,-0.005073582122904067,0.020323254174517726,0.06436164594129103
76.9,173,769,0.02061993990685123,0.026767567028278906,0.012346048779697383,0.03597373329036378,-0.07691190894812938,-0.002336341363267562,0.019589911963288784,0.0794019198743989
77.0,174,770,0.02058341941736829,0.026730112968836955,0.012230738084090123,0.035885471270692436,-0.07481885182698214,-0.010994806680316082,0.040008357474935065,0.08555357988119272
77.1,174,771,0.020594774818271783,0.026725495675818892,0.012204526025608366,0.03587962269092706,-0.07422567916400699,-0.005627925743429354,0.029427247430157503,0.08004428703441219
77.2,174,772,0.020602999611049753,0.026728411452462075,0.012178760029582063,0.0358777614631009,-0.08195519871648897,-0.007132739702524151,0.029618924931969534,0.08743461149023771
77.3,175,773,0.02051955342833243,0.026708024515311277,0.012088456864687602,0.03578409473185078,-0.06125819177870942,-0.004655843463055914,0.030905102616533724,0.06877040283499947
77.4,175,774,0.02057099477771105,0.026686691226987063,0.012046472695718588,0.03578355515034605,-0.06406923544594326,-0.006478156899670702,0.042902849245826935,0.07737885965077682
77.5,176,775,0.020687529153781466,0.0266695895431999,0.012010202400033379,0.03582577048133205,-0.04346348762238297,0.0092207540930082,0.01721279670767691,0.04764847775999332
77.6,176,776,0.02074020484681252,0.026644277244743664,0.011990347490318905,0.03583074154857959,-0.05277509544728392,0.00019161533389371477,0.01522940327153071,0.054928882565668684
77.7,177,777,0.020805646035191576,0.026629920901397715,0.011958478903095612,0.03584735432123499,-0.04032254040433659,0.003333160501531236,0.009207851070100389,0.041494598984897706
77.8,178,778,0.020739635400079948,0.026622610019234248,0.011968040258322167,0.035806840525091026,-0.028339384493892568,0.004364861871723592,0.004590856779871011,0.029038744783912277
77.9,179,779,0.02065852303597185,0.026621011359149477,0.011982386666091476,0.03576353464113232,-0.02206354127167627,0.012280901548917174,-0.0021768690724186237,0.0253448052914125
78.0,180,780,0.020619998638870873,0.026611489348183824,0.011974985250929627,0.03573172233402023,-0.019926228366123948,0.011108845275756498,-0.005952918544602869,0.023577494766371953
78.1,181,781,0.020643728891642416,0.026590686893109027,0.011925514485146007,0.03571338779413708,-0.019111311537738394,0.010170751952936031,-0.005633322904259412,0.022370086073242954
78.2,181,782,0.020702461767564143,0.026559089255526577,0.011861514784132105,0.03570255842785873,-0.018518534328849198,0.016914105396442992,-0.02223125317852611,0.033514947306216604
78.3,182,783,0.020750725634422432,0.026549589416701883,0.011806913439257535,0.035705413000169106,-0.022058631472414908,0.013634910335315916,-0.02103177414936419,0.03338906297214377
78.4,182,784,0.02074822890986443,0.026537223208269026,0.011800879730230595,0.035692772110176504,-0.027921019889384887,0.010275702006461848,-0.0144055847600832,0.03305592648329452
78.5,183,785,0.020736068063938774,0.026540557404931733,0.011817717751093089,0.035693755181561926,-0.029373578687911094,0.002183029248639206,-0.0037985831597025905,0.02969851807172363
78.6,183,786,0.020725360336446997,0.0265297023665792,0.01183429690250322,0.03568495834257686,-0.03871270142663347,-0.0012319728711009214,-0.0002281714831851662,0.03873297136973274
78.7,183,787,0.020744222477156692,0.026497996579286417,0.011841019295226575,0.03567458937181444,-0.040996215282998676,-0.011090445319981854,0.003666404821375628,0.042627809810494466
78.8,183,788,0.02077986930961749,0.026461837888341642,0.01183679393820669,0.03566709300867149,-0.04715519679877837,-0.012699157939565687,0.006275023205420647,0.04923674556400047
78.9,183,789,0.02081830181123335,0.026446038454915805,0.011835789998208298,0.03567745177481395,-0.04856669055458247,-0.018575361809113733,0.013670788430915806,0.05376483938492621
79.0,183,790,0.02084401235226736,0.026446025781509664,0.011830033222982057,0.035690542397596135,-0.04978665279297892,-0.03399144379429314,0.012042353763586209,0.061474769879330045
79.1,183,791,0.020791966743807327,0.026507626360476884,0.0118661209815226,0.03571785216793375,-0.05824331738162547,-0.02598648811671659,0.007766516916725763,0.0642487382699053
79.2,184,792,0.020765169069896672,0.026550136220264853,0.011907888315814208,0.035747724178721046,-0.05610349762751857,-0.051446934573409896,0.030996915512426455,0.08219001334910589
79.3,184,793,0.02065381216532533,0.026573939143482515,0.012002893512508637,0.035732669243070475,-0.059822314906495686,-0.06601801780169975,0.029466000177059703,0.09383673695132394
79.4,184,794,0.02054632002495322,0.026591138331830383,0.012103252716223784,0.03571734355552091,-0.05304355362286372,-0.06239687157812006,0.022403402672560507,0.08490524492036353
79.5,184,795,0.020409258976054428,0.026622386005701586,0.012156459096027788,0.0356800894945855,-0.08164403909513542,-0.07225774293062563,0.016670669499828816,0.11029434144492138
79.6,185,796,0.020359613299305936,0.02658192645050506,0.012145636993974897,0.035617820897785805,-0.056138604568093185,-0.08139743519950536,0.03334294847565777,0.10434959316145308
79.7,185,797,0.020380077502854657,0.026579541219264927,0.012110513588787042,0.035615784560123924,-0.06793854029019573,-0.06638758799891029,0.03537059911509564,0.10136092135944903
79.8,186,798,0.0204068641344217,0.02648372638331586,0.012019099347186495,0.035528673153730726,-0.041779525269491906,-0.03471371550448143,0.025129390659070137,0.05985028864396853
79.9,187,799,0.02036107068352434,0.026530259592311017,0.012040458563094054,0.03554434576447385,-0.03299446991332254,-0.015593637920269058,0.019838184778433188,0.041537334576894284
80.0,187,800,0.020308935496466986,0.026544921719116703,0.01207103674357997,0.035535836252134946,-0.046368727537699495,-0.010051597146286624,0.016187021435375974,0.05013096011055414
80.1,188,801,0.020344534059624667,0.026667425003867897,0.012089518400266888,0.035654005070826736,-0.035583348491093944,-0.002626614877024605,0.017714573909354957,0.03983566146483379
80.2,188,802,0.020353324395658977,0.0266779446009275,0.012063685071652135,0.03565814128068212,-0.04922388170285301,0.0061106926028938425,0.017742669131808192,0.0526795349438883
80.3,189,803,0.020397991043730586,0.02670401866111237,0.012022422974652579,0.03568923234610973,-0.04276645198828173,0.0031858402718262153,0.018124019712704095,0.04655748150888407
80.4,189,804,0.020409918822014185,0.02671806419770794,0.011987555297216918,0.035694834679514696,-0.050270289851196526,0.009093170612607313,0.01637970926367941,0.0536477648096914
80.5,190,805,0.020401399471130458,0.026743488073806554,0.01198775372695362,0.035709067394046654,-0.046726591222083856,0.016815682528940584,0.009293786734711389,0.0505224304445079
80.6,191,806,0.020414609126579747,0.02681672268732244,0.012005575028268002,0.03577746096691546,-0.039856368134373835,0.017883720598493545,0.00882812344544701,0.044567850597440346
80.7,191,807,0.02037649306804236,0.026823699010666776,0.012025532185735849,0.03576766308716566,-0.042068544300271064,0.012815743520643998,0.009781460681246083,0.04505199967359452
80.8,192,808,0.020370686624971386,0.02682068830000196,0.012062266807475167,0.03577446680236293,-0.02867831105639433,0.003586388591842508,0.012110108672030889,0.03133627993600078
80.9,192,809,0.02036345898275824,0.02680483198590689,0.012075752148097635,0.03576301538569503,-0.031869496204178255,0.0037124567470435705,0.011421117715573243,0.0340571439389709
81.0,193,810,0.020337583576213736,0.02677981864873422,0.012088740685920668,0.03573392847071261,-0.022309405459886834,-0.007823356377648761,0.014327740625599014,0.027644142750676254
81.1,193,811,0.020321100144292455,0.026795810560489842,0.012082923012447991,0.035734571540635085,-0.030926086543691507,-0.000443785334790873,0.010540067694631125,0.03267587491313246
81.2,193,812,0.020299672669510323,0.02682169399679158,0.012069826978728875,0.035737385223925396,-0.034088954734967335,-0.0007815738144461416,0.010607979440132862,0.035709899472728304
81.3,193,813,0.02028634711582246,0.02684420626581567,0.01206263836415088,0.035744293721510015,-0.03892358511432136,0.005723223182006807,0.01153199541620768,0.040997410650214415
81.4,194,814,0.0202712986130098,0.026835820046930962,0.01209778453090811,0.0357413370707554,-0.03539932316964492,0.009796691485352534,0.007958037710546269,0.037582144818126266
81.5,194,815,0.020274860125137028,0.026829177806411274,0.012108000210165688,0.03574182989091738,-0.037204447480554785,0.005373888604813783,0.0116172090891199,0.039344747274453765
81.6,194,816,0.020274040870016073,0.02682761760944231,0.012104927910103971,0.03573915331266754,-0.04444360481358092,0.013050790345347401,0.008704826750382318,0.04713099984318323
81.7,195,817,0.020312216876278072,0.02686367116996486,0.012106229088390699,0.03578831884704218,-0.04921894544312155,0.02188951886398549,0.011965852037462981,0.05518004387106094
81.8,195,818,0.020332148936348757,0.026878505384570036,0.012072829625177632,0.0357994908795753,-0.057496187011555684,0.021020307059970364,0.018159345468492582,0.06385473089448648
81.9,195,819,0.020369323033369614,0.026871008453151875,0.012029316622424019,0.03580034740794631,-0.05326536138188059,0.029150571088190972,0.003488003255914111,0.06082039694562408
82.0,195,820,0.020424377548790264,0.026842249903388852,0.01197849905889257,0.03579310014284033,-0.05526376045917277,0.03678917344188471,-0.001352964098105128,0.06640298949954486
82.1,196,821,0.02052657382327082,0.026805812240918814,0.011923288347588436,0.035805818072449036,-0.043788275205338255,0.028399615947192817,-0.0038911556341713416,0.05233633846168294
82.2,196,822,0.020586109906957327,0.02678380941648819,0.011862557255383939,0.035803360632730416,-0.048777224021678195,0.027948289259647586,-0.00041942979177403937,0.056218327769083816
82.3,196,823,0.020600713323093756,0.026788770839360126,0.01181192650925313,0.03579873238487699,-0.051814017986157146,0.012197847716927371,0.009866255336881399,0.05413707549515126
82.4,197,824,0.020651607665421335,0.026810231612189584,0.011814884299524719,0.03584506813045408,-0.031984287043032286,0.005916273211198092,0.00799747110444395,0.03349561837654351
82.5,197,825,0.020684065720515725,0.026834904343626786,0.011779886010260664,0.03587071758798461,-0.036987242908875284,0.006384201049454523,0.0033493188050767713,0.037683313250005526
82.6,198,826,0.020703780942234656,0.026829482435368885,0.011792275361012697,0.035882104610010734,-0.028237354787385028,-0.009680457607435263,0.015069618279823145,0.0334387927410304
82.7,198,827,0.020747375277568297,0.02679666483011392,0.011776382279409262,0.03587754181262285,-0.03187476713178302,-0.00971278511665758,0.015320882870856355,0.03667517452406
82.8,199,828,0.02072233408210071,0.026728134175376696,0.011769469721610616,0.03580961747680421,-0.024445855512255,-0.011919099831539008,0.018744948479832824,0.033030862629241584
82.9,199,829,0.020790637643090998,0.0266740202966971,0.011726597804068806,0.03579479107989475,-0.028589166766355426,-0.016297224207304378,0.014222406416511114,0.035849920746551814
83.0,200,830,0.02081146380121964,0.026604276549616803,0.011732451941510185,0.035756887236416596,-0.029079383289511197,-0.006140426791914673,0.008767016109910278,0.03098670594233264
83.1,201,831,0.020806145439082976,0.026595192048422835,0.011740935373606919,0.035749818063480834,-0.03391483013613297,0.0008992870873220295,0.009143476063964776,0.035137267608060734
83.2,201,832,0.020728927797223413,0.026643801888779337,0.011763361792187078,0.03574852874406036,-0.03962509627440611,0.001797649604464694,0.009685593682857489,0.04083124445624691
83.3,202,833,0.020616762388101065,0.02671256466548239,0.011809692389124951,0.03575025645643333,-0.03401726357290581,-0.004540332181793399,0.014208982491106211,0.03714409806068975
83.4,202,834,0.020509975601363462,0.026767733592504058,0.011839420272735511,0.035739929116357455,-0.03806760878540748,-0.0006057826829708205,0.012780414452429688,0.04016028890426081
83.5,202,835,0.020491343437293873,0.026783817198658532,0.01183401695774856,0.035739501632683184,-0.042595393207342146,-0.01459802099358798,0.01748990445962099,0.048304932433696615
83.6,203,836,0.020487200608534453,0.02675727245775962,0.011867159996042423,0.035728231197818705,-0.04300974487819027,-0.007922026285875333,0.011167017931989381,0.04513644807087158
83.7,203,837,0.020495316166212196,0.026713576179897724,0.011866522469004225,0.03569996488204968,-0.04945438598525658,-0.0028512694959229516,0.003417444717802278,0.049654254191522786
83.8,203,838,0.02053909006669869,0.026704189809471233,0.01182534277841851,0.03570443538239084,-0.052247522496755204,-0.009257774033209161,0.008556911582999007,0.053746913613138436
83.9,203,839,0.020562354020777083,0.026700667583464205,0.0117654110077194,0.03569539113749825,-0.05621583365540644,-0.007511264915678502,0.0029498916197994657,0.05679208496590342
84.0,204,840,0.020603836576723114,0.026714501269667523,0.011766395440014173,0.0357299695132555,-0.04207729825471677,-0.009936869042442073,0.0043365416223666384,0.043451651154191515
84.1,204,841,0.020626388568996137,0.026727412559891577,0.01171309089757093,0.03573512258158104,-0.04337206141288849,-0.016961210023754666,0.008918091594508673,0.047416776718386636
84.2,204,842,0.020648680355652788,0.02674727248803528,0.011679493045029115,0.035751855109462695,-0.046419304471840714,-0.016602096057076438,0.005347288178403257,0.04958805210936134
84.3,204,843,0.020633346974157498,0.026748743863023595,0.011656882607116644,0.0357367208585471,-0.04846438840305274,-0.027156384256704198,0.008423933018712668,0.05618922313650085
84.4,205,844,0.02061996154895272,0.026730973238386763,0.011580437751755723,0.035690815108006806,-0.0362895985850629,-0.011716508814812638,0.001423757269826967,0.038160694818569096
84.5,205,845,0.02063019792298906,0.026737421697357273,0.011584014910859407,0.03570271959975916,-0.039387708589301795,-0.031545994567960256,0.014630042738059245,0.052541217265257345
84.6,206,846,0.020629098327514583,0.026743686341558895,0.011559033660025106,0.03569867947271359,-0.02581819824753819,-0.029074357320679686,0.016303706052539384,0.04216287994678914
84.7,206,847,0.02061441964958594,0.026722666702024663,0.011575492448674583,0.03567978753560698,-0.02953660614136088,-0.03985287738925862,0.02665828524435553,0.05631453729475705
84.8,207,848,0.020598232019720476,0.02667453184496645,0.011653773929257568,0.035659897059310344,-0.022293975938617205,-0.043458923356929045,0.037931624630638996,0.061842602869015585
84.9,207,849,0.020569771795185016,0.026679809603514498,0.011662822969312868,0.035650374357070996,-0.026651657078575943,-0.03877807973185587,0.024245215243101,0.052932794701474765
85.0,207,850,0.020537878979741023,0.026706572245545557,0.011667405665785205,0.035653524777545194,-0.030789184093701866,-0.04170712930644103,0.031941858150698645,0.06089122099497932
85.1,207,851,0.02049664113048902,0.026726574731244655,0.011652912662829803,0.035640040236009814,-0.031008105748261214,-0.04278078279004977,0.03157054804161262,0.0615499593978139
85.2,208,852,0.020462741414818447,0.026717812845363467,0.011671127380169337,0.03561994558914617,-0.03391482950732438,-0.05289110878868124,0.04451551558496739,0.07700205307134654
85.3,208,853,0.020483415103164218,0.026709537523714612,0.011665654356563806,0.035623828831079785,-0.034972121379343205,-0.05108354921831395,0.03964931366279685,0.0735162998826945
85.4,208,854,0.020507133244232822,0.02666810743161125,0.011649251134158725,0.03560106065649416,-0.037683295013581516,-0.056250648717783784,0.04027426149982896,0.07877932687963723
85.5,208,855,0.020524672859309836,0.02663432774000039,0.011646979885513642,0.03558513384261753,-0.03931593661141805,-0.05158720005193075,0.025728661988695396,0.06977783407758875
85.6,208,856,0.020552052141400833,0.026637128215201034,0.011622255915608372,0.03559494738504063,-0.045084127829647276,-0.05566721096312559,0.036856992048281315,0.08055963518673714
85.7,208,857,0.020513896554916006,0.026642167368098508,0.011620012677422218,0.035575971224395556,-0.05241216413031486,-0.06344992809257968,0.044543974555061885,0.09357934597409087
85.8,209,858,0.02046822459294578,0.026661511680415282,0.011641421777627932,0.035571155787756194,-0.0396132990267215,-0.03863335543068297,0.023539349140592844,0.0601319430051671
85.9,209,859,0.02037698316639075,0.026668206551564332,0.01166720916197617,0.03553221711728064,-0.04165682386117319,-0.03902450364588902,0.034732348164560604,0.06681720488042783
86.0,209,860,0.020326987146976668,0.026726003478645264,0.011677247471644168,0.03555029925229791,-0.044728616401432456,-0.04614552589049433,0.02596089482412595,0.0693110867391798
86.1,209,861,0.020270509937789366,0.02673600942840909,0.011673136939305438,0.03552421567463206,-0.047760721805091444,-0.047288077964118075,0.02188238685615708,0.07068300870369315
86.2,209,862,0.02029163510288984,0.026747497976724956,0.011651553942333035,0.035537836349936014,-0.04909085053858507,-0.03838935242793687,0.016784526851029727,0.06453971124858693
86.3,210,863,0.020326315830361808,0.026752579863963517,0.011588929490570207,0.03554100352199936,-0.03846826600473409,-0.021405133736585917,0.0062545041527914905,0.044464660820581946
86.4,210,864,0.020353408837939176,0.02672558326337797,0.011571517948299895,0.03553052321201977,-0.04109120146966246,-0.02677033304103803,0.010208851615947085,0.05009349479388425
86.5,210,865,0.020378235049505426,0.026688941265612328,0.011560580936121185,0.03551364640800497,-0.04072041507881324,-0.031022974556570812,0.012771520146816097,0.05276067552059024
86.6,210,866,0.02040640563639305,0.026657742275998018,0.011560750128040094,0.0355064438908422,-0.04674785339114185,-0.031266561172403666,0.004563408658249999,0.0564250329446917
86.7,210,867,0.020446925699235934,0.02661569149058095,0.011572255187597056,0.0355019562024225,-0.05432518217895948,-0.020424056756765556,-0.002991578871508752,0.058114688825848276
86.8,210,868,0.020463514187523058,0.026522198601750955,0.011569431992402011,0.035440572627999295,-0.053373433788028155,-0.013351143278537578,0.003871535520954537,0.05515401389254528
86.9,211,869,0.02053615292123331,0.026516032117584243,0.011569869774857314,0.03547809778824389,-0.03980501957240412,-0.002114092747304003,0.021502445835112925,0.04529088372063018
87.0,211,870,0.02050048636468852,0.026483726546792364,0.011565276408332653,0.035431812420410984,-0.028484231496089564,-0.01631200454124524,0.009598112591964966,0.03419878216259261
87.1,211,871,0.02047115634709067,0.026566740024360557,0.01160715805818725,0.03549064716086103,-0.05233760117982101,0.0089843135915651,0.014948605076509466,0.05516704796980737
87.2,211,872,0.020402488886904678,0.02661924439669365,0.011650554907696096,0.035504663844182736,-0.06066452352582164,-0.02639551034333236,-0.009990273472826407,0.06690824272809585
87.3,211,873,0.02032444780656167,0.026660412044402677,0.011668713373258513,0.03549675507431972,-0.0724153172350642,-0.03189121541933229,0.005312950695461694,0.07930482479817764
87.4,211,874,0.020322410803036768,0.026659738815845366,0.01164407320563807,0.03548699050912511,-0.05383464139521834,-0.03737356417009862,0.017307934966010217,0.06778286306815222
87.5,212,875,0.020338749728764403,0.026584399904780447,0.011619529672930347,0.03543174464582168,-0.04169098633815123,-0.033126115596468844,0.02670653699217876,0.059571108722879594
87.6,212,876,0.020415354811236252,0.026530089527029944,0.011600991046278897,0.035429018553111716,-0.04974608952461065,-0.02109050735476683,0.0285575056063945,0.06111476130961573
87.7,212,877,0.020465425360110378,0.02647376772569224,0.011576225638604085,0.035407668841651065,-0.05072755686605955,-0.020344051851410562,0.01243095546041952,0.056050817344541204
87.8,212,878,0.02051191596253692,0.026456645794131577,0.011567156727840505,0.03541880740364846,-0.0665477060024984,-0.029066850925182113,0.011803068751395772,0.0735716754522547
87.9,212,879,0.02050735848440643,0.026440542915101704,0.011601742772007623,0.0354154556232321,-0.06239019970592631,-0.03837370040054899,0.014770562103136325,0.0747211309243849
88.0,212,880,0.02045857767657705,0.026500679125751735,0.011625646162847088,0.03544002036368365,-0.06764546424467442,-0.033949848203480265,0.009246721423953295,0.07624960906790981
88.1,213,881,0.020439871326693778,0.02658275898043901,0.011609524099076956,0.035485383817438945,-0.06622485783524183,-0.03682677968904593,0.027363911418671966,0.08056504915714037
88.2,213,882,0.02040175413408123,0.026611090935270122,0.011606987345896562,0.03548385390231054,-0.06584171821589274,-0.04426955113792247,0.0267982720887071,0.08374408876162265
88.3,214,883,0.020385603827044303,0.026543389792042144,0.01162694453929571,0.03543035738410422,-0.05674556257630585,-0.0030304966859600827,0.01106801725208311,0.05789424658942776
88.4,214,884,0.020448431764798873,0.026488012038715012,0.011609174967504467,0.035419289756132594,-0.06458158637589281,0.001979845104533237,0.008973076342680943,0.06523202575818436
88.5,214,885,0.020492720765348783,0.02647830037743357,0.01158628536906877,0.03543012847701307,-0.07448600869163152,-0.016960108529030734,0.016633785003553243,0.07818243777006918
88.6,215,886,0.020496881529490734,0.026465028151504554,0.011565236372281225,0.03541573887187226,-0.05051458541263645,-0.007473239431198646,0.011541793281900688,0.05235251320776007
88.7,215,887,0.020453892004501095,0.02648269046168956,0.011580272907603514,0.03540900044954719,-0.052910383911403,-0.021671553005594764,0.020640861249819224,0.06078823972168174
88.8,215,888,0.020425486503016656,0.026513606381205954,0.011549467455346608,0.0354056778034901,-0.0533671783651415,-0.02332959084753339,0.016909440576068552,0.06064861677207267
88.9,215,889,0.020472252262561382,0.02647532746341031,0.011520338970839546,0.03539455165699662,-0.058772112384260444,-0.023324040939231613,0.023366857490944005,0.06741054894336033
